adapted_case,adapted_client,corruption,severity,chunk_id,chunk_start,chunk_end,chunk_size,composition_name,performing_clients,performing_size,raw_wdm,raw_ucs,raw_bnuas,raw_bndas,raw_pdam,wasserstein_distance,aligned_wdm,aligned_ucs,aligned_bnuas,aligned_bndas,aligned_pdam,scaled_wdm,scaled_ucs,scaled_bnuas,scaled_bndas,scaled_pdam,ttaas,composition_accuracy_on_chunk,aggregated_accuracy_on_chunk,ground_truth_composable,predicted_at_0_35,correct_at_0_35,predicted_at_0_4,correct_at_0_4,predicted_at_0_5,correct_at_0_5,predicted_at_0_6,correct_at_0_6
client_2_brightness,client_2,brightness,1,13,6500,7000,500,C3_C4_C5,"client_2,client_3,client_4",3,0.0010134577751159668,0.7040779581293464,5.983846962451935,0.4814072251319885,0.0,0.8473454713821411,0.998986542224884,0.7040779581293464,5.983846962451935,0.4814072251319885,0.0,0.7391284312068939,0.6611212135228789,0.7576601496309486,0.3854428148923073,1.0,0.7086705218506058,0.5740000009536743,0.5759999752044678,True,True,True,True,True,True,True,True,True
client_2_brightness,client_2,brightness,1,13,6500,7000,500,C3_C5,"client_2,client_4",2,0.0007474422454833984,-0.6085587004490662,5.986846089363098,0.5170292854309082,0.0,0.5577303767204285,0.9992525577545166,-0.6085587004490662,5.986846089363098,0.5170292854309082,0.0,0.8076834457227999,0.36750918434692054,0.8028195812631035,0.44272355197904445,1.0,0.6841471526623737,0.5479999780654907,0.5540000200271606,True,True,True,True,True,True,True,True,True
client_2_brightness,client_2,brightness,1,13,6500,7000,500,C4,client_3,1,0.0035291314125061035,0.09676268510520458,5.9517534375190735,0.3050435781478882,0.0,1.9821512699127197,0.9964708685874939,0.09676268510520458,5.9517534375190735,0.3050435781478882,0.0,0.09081273713153408,0.5252762571163704,0.2744110614894167,0.10184777266897062,1.0,0.39846956568125835,0.5440000295639038,0.5640000104904175,True,True,True,False,False,False,False,False,False
client_2_brightness,client_2,brightness,1,13,6500,7000,500,C4_C5,"client_3,client_4",2,0.0027995705604553223,-0.06180115370079875,5.956699430942535,0.3525354564189911,0.0,1.1413050889968872,0.9972004294395447,-0.06180115370079875,5.956699430942535,0.3525354564189911,0.0,0.2788282822076466,0.4898085211198908,0.34888548637238287,0.17821533170891957,1.0,0.45914752428176797,0.5619999766349792,0.5839999914169312,True,True,True,True,True,False,False,False,False
client_2_brightness,client_2,brightness,1,13,6500,7000,500,C5,client_4,1,0.003850400447845459,-1.7465225951746106,5.937497794628143,0.30411800742149353,0.0,0.6376019716262817,0.9961495995521545,-1.7465225951746106,5.937497794628143,0.30411800742149353,0.0,0.008018310010598915,0.11296815345631897,0.05975634710933685,0.10035944288150461,1.0,0.25622045069155186,0.5099999904632568,0.5440000295639038,True,False,False,False,False,False,False,False,False
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C1,client_0,1,0.0036992430686950684,-1.1548734791576862,5.946006417274475,0.3335581123828888,0.0,1.2376536130905151,0.9963007569313049,-1.1548734791576862,5.946006417274475,0.3335581123828888,0.0,0.04697316477473464,0.24530888642200124,0.18787515436974067,0.14769951523972163,1.0,0.3255713441612397,0.6460000276565552,0.5460000038146973,False,False,True,False,True,False,True,False,True
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C1_C2,"client_0,client_1",2,0.0026440024375915527,-1.5197111740708351,5.965759754180908,0.36485767364501953,0.0,1.1206657886505127,0.9973559975624084,-1.5197111740708351,5.965759754180908,0.36485767364501953,0.0,0.31891983226064113,0.16370158464258824,0.48531153967661333,0.19802961755670373,1.0,0.43319251482730936,0.6399999856948853,0.5899999737739563,False,True,False,True,False,False,True,False,True
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C1_C2_C3,"client_0,client_1,client_2",3,0.0008472204208374023,-0.8884806474670768,5.988764643669128,0.5027869343757629,0.0,0.8090521693229675,0.9991527795791626,-0.8884806474670768,5.988764643669128,0.5027869343757629,0.0,0.7819695549991552,0.30489593159512446,0.8317082627301187,0.41982166591627984,1.0,0.6676790830481356,0.621999979019165,0.578000009059906,False,True,False,True,False,True,False,True,False
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C1_C2_C3_C4,"client_0,client_1,client_2,client_3",4,0.0010930895805358887,0.46216082014143467,5.985055506229401,0.468429833650589,0.0,1.0201737880706787,0.9989069104194641,0.46216082014143467,5.985055506229401,0.468429833650589,0.0,0.7186064730188476,0.6070089187664636,0.7758578290588471,0.3645750003055061,1.0,0.6932096442299329,0.6200000047683716,0.6019999980926514,False,True,False,True,False,True,False,True,False
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C1_C2_C3_C4_C5,"client_0,client_1,client_2,client_3,client_4",5,0.0012788176536560059,-0.4857610957697034,5.980608880519867,0.4533294141292572,0.0,0.9125409126281738,0.998721182346344,-0.4857610957697034,5.980608880519867,0.4533294141292572,0.0,0.670742384909602,0.3949766892746759,0.7089026465435538,0.34029332896918896,1.0,0.6229830099394041,0.6240000128746033,0.6060000061988831,False,True,False,True,False,True,False,True,False
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C1_C2_C3_C5,"client_0,client_1,client_2,client_4",4,0.0011429786682128906,-1.0817448506131768,5.982144236564636,0.46775373816490173,0.0,0.7346720099449158,0.9988570213317871,-1.0817448506131768,5.982144236564636,0.46775373816490173,0.0,0.7057495276570253,0.26166637947042937,0.7320213102041988,0.36348782995555423,1.0,0.6125850094574415,0.6140000224113464,0.5860000252723694,False,True,False,True,False,True,False,True,False
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C1_C2_C4,"client_0,client_1,client_3",3,0.00243985652923584,-0.08974644634872675,5.967015206813812,0.3691658675670624,0.0,1.3157556056976318,0.9975601434707642,-0.08974644634872675,5.967015206813812,0.3691658675670624,0.0,0.37153039123822984,0.48355768694833856,0.5042155504178752,0.2049572495155632,1.0,0.5128521756240014,0.6460000276565552,0.6200000047683716,False,True,False,True,False,True,False,False,True
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C1_C2_C4_C5,"client_0,client_1,client_3,client_4",4,0.002350747585296631,-0.984545084182173,5.964824140071869,0.37695080041885376,0.0,1.0808697938919067,0.9976492524147034,-0.984545084182173,5.964824140071869,0.37695080041885376,0.0,0.39449470822260796,0.2834081314401969,0.47122350584451017,0.2174755229724999,1.0,0.47332037369596297,0.6439999938011169,0.6179999709129333,False,True,False,True,False,False,True,False,True
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C1_C2_C5,"client_0,client_1,client_4",3,0.0025001168251037598,-1.6600674325600266,5.961820662021637,0.36925679445266724,0.0,0.8799198865890503,0.9974998831748962,-1.6600674325600266,5.961820662021637,0.36925679445266724,0.0,0.3560006758728745,0.13230654048224333,0.42599855682242455,0.20510346113231817,1.0,0.4238818468619721,0.6179999709129333,0.5879999995231628,False,True,False,True,False,False,True,False,True
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C1_C3,"client_0,client_2",2,0.0006511807441711426,-0.5502337291836739,5.990359961986542,0.5387261509895325,0.0,0.7432858943939209,0.9993488192558289,-0.5502337291836739,5.990359961986542,0.5387261509895325,0.0,0.832491052364787,0.38055537885394247,0.8557298098739194,0.4776123944895808,1.0,0.7092777271164459,0.6000000238418579,0.5419999957084656,False,True,False,True,False,True,False,True,False
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C1_C3_C4,"client_0,client_2,client_3",3,0.000979006290435791,0.7077437741681933,5.985681176185608,0.47958672046661377,0.0,1.0290237665176392,0.9990209937095642,0.7077437741681933,5.985681176185608,0.47958672046661377,0.0,0.7480069430577103,0.6619411873356759,0.7852788707314972,0.38251541967070996,1.0,0.7155484841591186,0.6079999804496765,0.5860000252723694,False,True,False,True,False,True,False,True,False
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C1_C3_C4_C5,"client_0,client_2,client_3,client_4",4,0.001196742057800293,0.4400652553886175,5.981574475765228,0.46002694964408875,0.0,0.9006790518760681,0.9988032579421997,0.4400652553886175,5.981574475765228,0.46002694964408875,0.0,0.6918941337306647,0.602066558243111,0.7234421221172348,0.3510630533404035,1.0,0.6736931734862828,0.6140000224113464,0.5920000076293945,False,True,False,True,False,True,False,True,False
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C1_C3_C5,"client_0,client_2,client_4",3,0.0010208487510681152,-0.9554628496989608,5.9838749170303345,0.48065006732940674,0.0,0.6762262582778931,0.9989791512489319,-0.9554628496989608,5.9838749170303345,0.48065006732940674,0.0,0.737223698560698,0.28991327802724604,0.7580810764237916,0.38422529528061394,1.0,0.63388866965847,0.593999981880188,0.5839999914169312,False,True,False,True,False,True,False,True,False
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C1_C4,"client_0,client_3",2,0.0028036832809448242,0.08938446082174778,5.959174752235413,0.34902921319007874,0.0,1.4630498886108398,0.9971963167190552,0.08938446082174778,5.959174752235413,0.34902921319007874,0.0,0.2777683906545214,0.5236258876943193,0.3861577012550619,0.1725772469133702,1.0,0.47202584530345454,0.6520000100135803,0.6060000061988831,False,True,False,True,False,False,True,False,True
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C1_C4_C5,"client_0,client_3,client_4",3,0.00251007080078125,-0.14137931587174535,5.961885511875153,0.3667612373828888,0.0,1.1115667819976807,0.9974899291992188,-0.14137931587174535,5.961885511875153,0.3667612373828888,0.0,0.35343543109936865,0.472008389209504,0.4269750351819409,0.20109057284906345,1.0,0.49070188566797535,0.6499999761581421,0.6100000143051147,False,True,False,True,False,False,True,False,True
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C1_C5,"client_0,client_4",2,0.002822399139404297,-1.6300421953201294,5.9566256403923035,0.35205402970314026,0.0,0.8402620553970337,0.9971776008605957,-1.6300421953201294,5.9566256403923035,0.35205402970314026,0.0,0.2729451160504447,0.13902261897577195,0.34777438323903614,0.17744119127723826,1.0,0.38743666190849824,0.621999979019165,0.578000009059906,False,True,False,False,True,False,True,False,True
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C2,client_1,1,0.0030066967010498047,-1.641859074588865,5.966025292873383,0.32751670479774475,0.0,0.9636262059211731,0.9969933032989502,-1.641859074588865,5.966025292873383,0.32751670479774475,0.0,0.22544968587272085,0.1363794062649687,0.48930989545937564,0.13798485312825048,1.0,0.3978247681450632,0.5920000076293945,0.527999997138977,False,True,False,False,True,False,True,False,True
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C2_C3,"client_1,client_2",2,0.00040924549102783203,-0.4352032486349344,5.994818389415741,0.5648868083953857,0.0,0.6205540895462036,0.9995907545089722,-0.4352032486349344,5.994818389415741,0.5648868083953857,0.0,0.8948403250334096,0.40628552480886243,0.9228626970906689,0.5196790724499887,1.0,0.748733523876586,0.5720000267028809,0.5339999794960022,False,True,False,True,False,True,False,True,False
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C2_C3_C4,"client_1,client_2,client_3",3,0.0008413195610046387,0.8231362092774361,5.98890233039856,0.4950443208217621,0.0,0.9667053818702698,0.9991586804389954,0.8231362092774361,5.98890233039856,0.4950443208217621,0.0,0.7834902689666825,0.6877522956896606,0.8337814842471065,0.40737144244157586,1.0,0.742479098269005,0.6159999966621399,0.578000009059906,False,True,False,True,False,True,False,True,False
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C2_C3_C4_C5,"client_1,client_2,client_3,client_4",4,0.0011440515518188477,0.3682200200855732,5.981919884681702,0.468103289604187,0.0,0.8467288613319397,0.9988559484481812,0.3682200200855732,5.981919884681702,0.468103289604187,0.0,0.7054730342083839,0.5859961360237617,0.7286431258795485,0.36404991322429203,1.0,0.6768324418671972,0.6039999723434448,0.5839999914169312,False,True,False,True,False,True,False,True,False
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C2_C3_C5,"client_1,client_2,client_4",3,0.0009514093399047852,-0.8634613145841286,5.98351514339447,0.48983579874038696,0.0,0.5964949727058411,0.9990485906600952,-0.8634613145841286,5.98351514339447,0.48983579874038696,0.0,0.7551189689866515,0.3104922838289154,0.7526637755248571,0.3989960710719765,1.0,0.6434542198824802,0.5879999995231628,0.5699999928474426,False,True,False,True,False,True,False,True,False
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C2_C4,"client_1,client_3",2,0.0026234984397888184,0.03300407133065164,5.966424465179443,0.35431593656539917,0.0,1.396376371383667,0.9973765015602112,0.03300407133065164,5.966424465179443,0.35431593656539917,0.0,0.3242039292791201,0.5110146594035144,0.495320442861656,0.181078366982532,1.0,0.5023234797053645,0.628000020980835,0.5879999995231628,False,True,False,True,False,True,False,False,True
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C2_C4_C5,"client_1,client_3,client_4",3,0.0025013089179992676,-0.19147217529825866,5.961407899856567,0.3695398271083832,0.0,1.0407010316848755,0.9974986910820007,-0.19147217529825866,5.961407899856567,0.3695398271083832,0.0,0.35569346092993964,0.4608035626435804,0.419783379763922,0.20555858133039154,1.0,0.48836779693356663,0.6299999952316284,0.6140000224113464,False,True,False,True,False,False,True,False,True
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C2_C5,"client_1,client_4",2,0.002850174903869629,-1.7134716231375933,5.952873945236206,0.3498729169368744,0.0,0.6933543682098389,0.9971498250961304,-1.7134716231375933,5.952873945236206,0.3498729169368744,0.0,0.26578700788006326,0.12036103167787965,0.2912831356443321,0.1739339335309818,1.0,0.37027302174665133,0.5799999833106995,0.5559999942779541,False,True,False,False,True,False,True,False,True
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C3,client_2,1,3.0994415283203125e-06,0.5466138930059969,5.999843537807465,0.7411853671073914,0.0,0.4488692283630371,0.9999969005584717,0.5466138930059969,5.999843537807465,0.7411853671073914,0.0,0.9995084560913042,0.6258994761281358,0.9985289999712801,0.8031694518837506,1.0,0.885421276814894,0.5080000162124634,0.4779999852180481,False,True,False,True,False,True,False,True,False
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C3_C4,"client_2,client_3",2,0.0006236433982849121,1.0721539422520436,5.991249084472656,0.5226547718048096,0.0,0.9648712873458862,0.9993763566017151,1.0721539422520436,5.991249084472656,0.5226547718048096,0.0,0.8395877175465815,0.743452859437937,0.8691177948821046,0.4517694073637269,1.0,0.78078555584607,0.5820000171661377,0.5460000038146973,False,True,False,True,False,True,False,True,False
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C3_C4_C5,"client_2,client_3,client_4",3,0.0010134577751159668,0.7040779581293464,5.983846962451935,0.4814072251319885,0.0,0.819574773311615,0.998986542224884,0.7040779581293464,5.983846962451935,0.4814072251319885,0.0,0.7391284312068939,0.6611212135228789,0.7576601496309486,0.3854428148923073,1.0,0.7086705218506058,0.5899999737739563,0.5699999928474426,False,True,False,True,False,True,False,True,False
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C3_C5,"client_2,client_4",2,0.0007474422454833984,-0.6085587004490662,5.986846089363098,0.5170292854309082,0.0,0.5121942162513733,0.9992525577545166,-0.6085587004490662,5.986846089363098,0.5170292854309082,0.0,0.8076834457227999,0.36750918434692054,0.8028195812631035,0.44272355197904445,1.0,0.6841471526623737,0.5619999766349792,0.5419999957084656,False,True,False,True,False,True,False,True,False
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C4,client_3,1,0.0035291314125061035,0.09676268510520458,5.9517534375190735,0.3050435781478882,0.0,1.8462694883346558,0.9964708685874939,0.09676268510520458,5.9517534375190735,0.3050435781478882,0.0,0.09081273713153408,0.5252762571163704,0.2744110614894167,0.10184777266897062,1.0,0.39846956568125835,0.5460000038146973,0.5559999942779541,True,True,True,False,False,False,False,False,False
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C4_C5,"client_3,client_4",2,0.0027995705604553223,-0.06180115370079875,5.956699430942535,0.3525354564189911,0.0,1.0822596549987793,0.9972004294395447,-0.06180115370079875,5.956699430942535,0.3525354564189911,0.0,0.2788282822076466,0.4898085211198908,0.34888548637238287,0.17821533170891957,1.0,0.45914752428176797,0.6140000224113464,0.5860000252723694,False,True,False,True,False,False,True,False,True
client_2_brightness,client_2,brightness,1,14,7000,7500,500,C5,client_4,1,0.003850400447845459,-1.7465225951746106,5.937497794628143,0.30411800742149353,0.0,0.5806191563606262,0.9961495995521545,-1.7465225951746106,5.937497794628143,0.30411800742149353,0.0,0.008018310010598915,0.11296815345631897,0.05975634710933685,0.10035944288150461,1.0,0.25622045069155186,0.550000011920929,0.5299999713897705,False,False,True,False,True,False,True,False,True
client_2_brightness,client_2,brightness,1,15,7500,8000,500,C1,client_0,1,0.0036992430686950684,-1.1548734791576862,5.946006417274475,0.3335581123828888,0.0,1.3773958683013916,0.9963007569313049,-1.1548734791576862,5.946006417274475,0.3335581123828888,0.0,0.04697316477473464,0.24530888642200124,0.18787515436974067,0.14769951523972163,1.0,0.3255713441612397,0.5979999899864197,0.5400000214576721,False,False,True,False,True,False,True,False,True
